date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2014-10-23 23:00:00+00:00,3.0,12.0815,2.7815,7.196083,9.860402,0.013454914,4.851251,0,0,37518.47,33751.055,0.0,0.0,0.0,0.0,9.504272,26.64,48.423954,10.47,1.332419
2014-10-24 23:00:00+00:00,51.0,13.7315,6.2315,9.643999,12.797039,4.419879,8.473151,0,0,37325.438,31382.422,1.2,1.2,0.0,5.0,3.6179552,15.4800005,29.309875,8.27,1.1684954
2014-10-25 23:00:00+00:00,2.0,15.4815,7.4315,10.65025,14.151901,5.8644724,9.453683,0,0,37133.793,32972.977,0.0,0.0,0.0,0.0,8.707237,23.759998,42.46639,10.1,1.3978139
2014-10-26 23:00:00+00:00,3.0,12.4815,5.6815,8.4815,11.0770035,3.8250837,6.91565,0,0,36943.707,31532.355,0.0,0.0,0.0,0.0,6.696387,19.08,36.03969,8.1,1.0430295
2014-10-27 23:00:00+00:00,3.0,13.6315,5.1815,8.916917,12.4205265,3.5394363,7.586681,0,0,36755.375,31426.535,0.0,0.0,0.0,0.0,4.0249224,12.599999,71.99576,8.82,1.1842911
2014-10-28 23:00:00+00:00,3.0,13.3315,5.6815,9.5565,11.878502,3.9741392,8.113835,0,0,36568.98,20279.121,0.0,0.0,0.0,0.0,9.178235,23.039999,237.06587,5.56,0.86554843
2014-10-29 23:00:00+00:00,51.0,14.5315,6.5815,9.937749,13.135937,5.3486614,8.703504,0,0,36384.715,28640.53,0.3,0.3,0.0,2.0,6.696387,11.5199995,54.851257,7.34,1.0762558
2014-10-30 23:00:00+00:00,3.0,16.0315,5.8315,10.46275,15.091543,4.533517,9.383258,0,0,36202.773,31120.348,0.0,0.0,0.0,0.0,6.9153743,12.959999,27.407503,8.91,1.2584646
2014-10-31 23:00:00+00:00,3.0,16.0815,7.6315002,11.060668,16.046322,6.587302,10.469763,0,0,36023.1,31135.566,0.0,0.0,0.0,0.0,3.2399998,12.599999,18.434711,8.4,1.157786
2014-11-01 23:00:00+00:00,3.0,16.5815,6.7315,11.000249,16.14232,5.4554434,10.294646,0,0,35844.06,31042.709,0.0,0.0,0.0,0.0,3.6,12.959999,202.16637,9.09,1.2566752
2014-11-02 23:00:00+00:00,3.0,16.731499,5.6315002,10.419,15.806488,3.8366737,8.977445,0,0,35665.453,31200.373,0.0,0.0,0.0,0.0,6.439876,19.44,110.1364,8.99,1.2801774
2014-11-03 23:00:00+00:00,53.0,15.3815,5.2315,10.1315,13.955765,2.899498,8.683022,0,0,35487.465,23452.766,4.1,4.1,0.0,7.0,7.5685663,27.0,11.650271,6.3,0.974908
2014-11-04 23:00:00+00:00,73.0,9.4815,2.0315,4.9481673,7.585704,-0.43444538,2.639175,0,0,35310.273,0.0,34.600002,31.500002,2.17,24.0,12.768586,33.48,262.31503,0.57,0.19402646
2014-11-05 23:00:00+00:00,71.0,6.2815,1.8315,4.02525,4.2056026,-0.48088956,1.9501568,0,0,35134.066,160.29922,6.0,5.1,0.63,8.0,3.8939953,14.759999,120.06848,3.88,0.48945117
2014-11-06 23:00:00+00:00,51.0,10.9815,1.8315,6.1627502,9.301287,-0.39848995,4.289157,0,0,34959.035,30414.72,0.1,0.1,0.0,1.0,7.2,18.0,215.39485,7.83,0.9228906
2014-11-07 23:00:00+00:00,3.0,11.6315,3.5815,7.002334,9.349863,1.4214973,4.939699,0,0,34785.375,30365.646,0.0,0.0,0.0,0.0,10.028439,22.68,59.93151,8.56,1.0540154
2014-11-08 23:00:00+00:00,51.0,12.3315,3.9815001,7.4356666,11.017778,2.2383733,5.876538,0,0,34613.273,24820.898,0.5,0.5,0.0,2.0,7.145796,17.28,4.898985,6.79,0.8862909
2014-11-09 23:00:00+00:00,55.0,8.9815,5.5315,6.9252505,7.7352343,4.1006994,5.521961,0,0,34442.95,0.0,6.5999994,6.5999994,0.0,12.0,5.0142193,12.959999,8.246228,2.51,0.3934867
2014-11-10 23:00:00+00:00,3.0,13.6815,4.3815002,8.383584,12.911835,2.1189132,6.9947014,0,0,34274.605,21646.27,0.0,0.0,0.0,0.0,7.7043357,20.519999,33.023872,5.48,0.7636916
2014-11-11 23:00:00+00:00,61.0,10.1315,5.9315,8.408586,9.145904,4.2178144,7.0743165,0,0,34108.445,7963.2676,9.5,9.5,0.0,12.0,5.8603754,16.919998,272.29053,3.3,0.49174306
2014-11-12 23:00:00+00:00,61.0,11.3815,5.9815,8.704416,9.968863,4.048027,7.325587,0,0,33944.703,11525.18,4.6,4.6,0.0,9.0,6.151683,17.64,39.90783,3.82,0.57898545
2014-11-13 23:00:00+00:00,3.0,14.0315,5.4815,8.410666,12.908979,3.5707479,6.8744264,0,0,33783.59,28960.09,0.0,0.0,0.0,0.0,7.653705,18.72,35.28431,6.73,0.88190407
2014-11-14 23:00:00+00:00,63.0,10.8315,5.7315,8.283583,9.8979225,3.4889255,6.604714,0,0,33625.34,14219.445,13.2,13.2,0.0,12.0,16.42247,39.239998,305.68527,4.04,0.5673186
2014-11-15 23:00:00+00:00,63.0,10.8815,4.7815,7.314834,9.159709,1.7480841,4.998174,0,0,33470.18,20080.62,13.7,13.7,0.0,11.0,16.78156,41.760002,201.36194,5.89,0.7652124
2014-11-16 23:00:00+00:00,55.0,7.7315,4.8315,5.9981666,6.227503,2.9345722,4.241409,0,0,33318.348,5279.3467,6.4,6.4,0.0,17.0,5.771239,16.56,338.02542,3.65,0.4949271
2014-11-17 23:00:00+00:00,51.0,8.4815,4.5815,6.0315,5.720437,2.1237903,3.6511536,0,0,33170.086,18132.32,3.5,3.5,0.0,13.0,8.78872,25.919998,238.3195,4.06,0.55921453
2014-11-18 23:00:00+00:00,3.0,9.3315,4.2315,6.3273335,7.445614,1.6183863,4.1211867,0,0,33025.645,26715.893,0.0,0.0,0.0,0.0,7.2,14.759999,223.7127,4.72,0.6085839
2014-11-19 23:00:00+00:00,3.0,9.1815,1.2314999,4.9460835,6.925844,-1.7661014,2.4927344,0,0,32885.273,28078.102,0.0,0.0,0.0,0.0,6.9527545,18.359999,32.790882,5.84,0.6881823
2014-11-20 23:00:00+00:00,3.0,11.3815,3.4815001,6.744001,9.92929,1.1550288,4.922892,0,0,32748.98,27127.203,0.0,0.0,0.0,0.0,5.6233797,12.24,30.681992,5.23,0.66381866
2014-11-21 23:00:00+00:00,3.0,13.0815,4.1315,7.848166,12.095354,2.4427786,6.4767857,0,0,32615.295,27055.883,0.0,0.0,0.0,0.0,4.3498964,12.599999,24.27444,6.09,0.7682147
2014-11-22 23:00:00+00:00,3.0,14.0815,4.2815,8.244,13.393873,2.4576516,6.9170127,0,0,32484.041,27858.219,0.0,0.0,0.0,0.0,4.6938257,15.4800005,30.343159,6.04,0.77510494
2014-11-23 23:00:00+00:00,3.0,15.4815,4.3315,9.0815,15.162321,2.5957432,7.796566,0,0,32355.398,26082.71,0.0,0.0,0.0,0.0,8.714677,19.08,43.198845,6.16,0.8299321
2014-11-24 23:00:00+00:00,3.0,10.9815,4.4315,7.035666,9.08037,1.8581042,4.940169,0,0,32229.543,26720.186,0.0,0.0,0.0,0.0,9.686609,26.64,45.161404,4.45,0.5676544
2014-11-25 23:00:00+00:00,3.0,11.2815,4.7315,7.1648335,10.26885,2.7481003,5.519443,0,0,32106.654,25794.033,0.0,0.0,0.0,0.0,5.8048253,13.32,46.397095,5.42,0.658512
2014-11-26 23:00:00+00:00,3.0,9.6815,4.0815,6.129417,8.416667,1.687048,4.192315,0,0,31986.91,7381.6084,0.0,0.0,0.0,0.0,6.792466,17.64,37.660423,3.43,0.45316038
2014-11-27 23:00:00+00:00,3.0,12.9815,3.4815001,6.8919177,10.71798,0.32193136,4.285764,0,0,31870.496,27373.92,0.0,0.0,0.0,0.0,11.480557,26.64,41.102566,5.98,0.78302604
2014-11-28 23:00:00+00:00,3.0,11.5815,2.9315,6.377334,9.877122,0.030619621,4.204622,0,0,31757.592,27272.738,0.0,0.0,0.0,0.0,8.287822,19.08,29.997196,5.88,0.67107195
2014-11-29 23:00:00+00:00,3.0,10.0315,3.6815,5.723167,8.477384,1.1411905,3.7638104,0,0,31648.395,20301.084,0.0,0.0,0.0,0.0,6.193674,17.28,19.353386,4.94,0.5757763
2014-11-30 23:00:00+00:00,61.0,4.5815,3.0815,3.7940004,1.7852416,0.17459011,1.1450993,0,0,31543.09,0.0,5.2000003,5.2000003,0.0,8.0,10.883676,29.16,30.256361,2.18,0.2826499
2014-12-01 23:00:00+00:00,51.0,4.4315,2.9315,3.6606667,2.295992,0.5153661,1.5397793,0,0,31441.865,804.6132,1.0,1.0,0.0,7.0,4.8965297,11.879999,17.939005,1.65,0.27391335
2014-12-02 23:00:00+00:00,51.0,4.5315,2.8815,3.3960836,1.5218158,-0.33868122,0.45327643,0,0,31344.918,0.0,0.2,0.2,0.0,2.0,10.296251,22.68,46.99075,2.03,0.29999992
2014-12-03 23:00:00+00:00,3.0,6.2815,2.4815001,3.860667,4.4088125,-0.18174076,1.4626678,0,0,31252.447,18853.102,0.0,0.0,0.0,0.0,8.14587,18.0,39.671696,3.62,0.4108603
2014-12-04 23:00:00+00:00,51.0,5.6815,0.4315,2.9169166,3.3388171,-1.9496644,0.66569185,0,0,31164.635,21196.48,0.2,0.2,0.0,2.0,5.4119864,14.04,8.861778,3.97,0.4119571
2014-12-05 23:00:00+00:00,71.0,3.7815,2.0315,2.679417,0.62502956,-1.0603356,-0.19284613,0,0,31081.682,0.0,1.8000002,1.6000001,0.14,11.0,10.233123,23.039999,40.89389,1.7,0.2787559
2014-12-06 23:00:00+00:00,3.0,4.2315,2.3315,2.946083,1.4535689,-0.66133404,0.09380204,0,0,31003.79,1797.7175,0.0,0.0,0.0,0.0,8.699793,20.519999,329.34003,1.81,0.29104096
2014-12-07 23:00:00+00:00,71.0,3.2315001,1.2314999,2.1731668,0.55185986,-1.3953495,-0.51443654,0,0,30931.145,78.39352,4.3,3.9000003,0.28,17.0,8.287822,20.519999,240.6611,1.31,0.21771783
2014-12-08 23:00:00+00:00,73.0,2.9815001,-0.8185,0.8710831,0.07045698,-3.6879447,-1.9094825,0,0,30863.947,14359.718,3.2,1.1000001,1.5400001,10.0,6.379216,18.0,350.1034,3.2,0.3581654
2014-12-09 23:00:00+00:00,51.0,4.3815002,-1.3685,1.6315001,1.0399961,-4.0871744,-1.4190799,0,0,30802.389,7717.7007,0.90000004,0.90000004,0.0,6.0,8.942214,23.4,227.3533,2.55,0.3809108
2014-12-10 23:00:00+00:00,51.0,5.7815,3.2815,4.639833,1.3294668,-0.15601444,0.522446,0,0,30746.537,19008.25,5.1000004,5.1000004,0.0,20.0,23.219301,55.44,237.00409,3.38,0.68235207
2014-12-11 23:00:00+00:00,3.0,9.1315,-0.6685,4.1898336,5.7170486,-3.996271,0.8524482,0,0,30695.705,24111.863,0.0,0.0,0.0,0.0,10.799999,37.079998,217.38057,5.38,0.7660822
2014-12-12 23:00:00+00:00,3.0,9.4815,-0.1685,4.0356665,7.777788,-3.5390866,1.4854599,0,0,30649.775,25316.395,0.0,0.0,0.0,0.0,6.297428,21.96,200.9326,4.87,0.56663984
2014-12-13 23:00:00+00:00,51.0,9.8315,3.0815,5.8440003,7.6790314,0.18399096,3.527301,0,0,30608.781,21743.363,0.6,0.6,0.0,3.0,5.815978,15.84,237.70203,3.83,0.5214498
2014-12-14 23:00:00+00:00,55.0,9.2315,4.4815,6.3065,7.829692,2.1153278,4.429118,0,0,30572.768,10021.088,5.0,5.0,0.0,13.0,5.991594,22.68,220.99411,2.08,0.3200056
2014-12-15 23:00:00+00:00,51.0,6.8815002,4.4315,5.3856664,4.9348936,2.4887996,3.484539,0,0,30541.766,1258.7256,2.1000001,2.1000001,0.0,13.0,5.6233797,16.199999,286.01328,1.79,0.28147492
2014-12-16 23:00:00+00:00,61.0,5.3815002,3.3815,4.4315,2.6826463,0.58080435,1.6148714,0,0,30515.81,0.0,9.900001,9.900001,0.0,12.0,13.276144,31.319998,237.04256,1.29,0.2669817
2014-12-17 23:00:00+00:00,61.0,9.4815,5.5815,7.5002503,6.937668,2.9988937,4.9400687,0,0,30494.93,0.0,8.5,8.5,0.0,12.0,15.629971,37.8,229.80458,0.5,0.2836461
2014-12-18 23:00:00+00:00,61.0,10.4315,6.9315,8.677334,8.032711,4.4016886,5.7998395,0,0,30479.143,9786.474,3.6,3.6,0.0,5.0,20.991426,59.399998,240.6881,2.78,0.6067174
2014-12-19 23:00:00+00:00,55.0,8.5315,3.3815,5.9273343,5.3407984,-1.2787018,2.3419223,0,0,30468.482,19943.312,3.1999998,3.1999998,0.0,8.0,17.581125,51.12,259.41907,2.67,0.5811118
2014-12-20 23:00:00+00:00,51.0,5.1315002,-0.06850001,3.1210835,1.9880676,-3.3445702,-0.08128706,0,0,30462.967,23112.527,0.8,0.8,0.0,4.0,13.202726,36.719997,242.8788,3.47,0.4681247
2014-12-21 23:00:00+00:00,3.0,7.9315,-0.76850003,2.2814999,5.017809,-4.2057056,-1.0075275,0,0,30462.602,25469.172,0.0,0.0,0.0,0.0,10.1887,30.239998,242.90936,5.18,0.5825413
2014-12-22 23:00:00+00:00,1.0,9.6315,-0.5685,2.6710835,7.581563,-3.9251459,-0.31453592,0,0,30467.412,25462.066,0.0,0.0,0.0,0.0,7.072878,21.599998,253.61032,5.57,0.59721184
2014-12-23 23:00:00+00:00,3.0,6.3815002,-0.26850003,1.8106669,3.3406563,-3.9230866,-1.6344304,0,0,30477.402,25200.0,0.0,0.0,0.0,0.0,9.726664,25.56,235.24397,4.63,0.5377304
2014-12-24 23:00:00+00:00,73.0,4.8315,-1.4185,2.4606667,2.0747237,-4.8994555,-0.7907521,0,0,30492.592,892.8083,4.1,3.6,0.35000002,15.0,10.636766,28.44,243.97044,1.27,0.25464332
2014-12-25 23:00:00+00:00,73.0,2.7815,-1.7684999,0.033583328,-0.8619304,-5.249589,-3.4032404,0,0,30512.967,21329.02,2.0,0.4,1.19,9.0,11.720751,27.0,244.89946,3.74,0.38812113
2014-12-26 23:00:00+00:00,75.0,1.5815,-1.5185001,-0.012249928,-2.9538765,-5.057891,-4.053572,0,0,30538.54,6382.2188,14.599998,1.0,9.5199995,18.0,22.828087,58.32,216.02065,1.62,0.32931295
2014-12-27 23:00:00+00:00,73.0,0.2315,-7.5685,-2.46225,-4.0637007,-12.855121,-7.0220885,0,0,30569.3,953.4608,5.7000003,0.29999998,3.7800004,19.0,17.595861,54.0,3.219492e-05,2.02,0.262744
2014-12-28 23:00:00+00:00,73.0,-3.5184999,-11.2185,-6.8059983,-7.0799875,-15.273545,-11.130695,0,0,30605.25,4192.3906,4.6,0.0,3.2200003,12.0,12.661564,27.359999,281.2506,2.24,0.2117545
2014-12-29 23:00:00+00:00,73.0,-1.3185,-5.4185,-2.9664166,-4.5769753,-9.194111,-6.3818517,0,0,30646.377,0.0,4.1000004,0.0,3.0800002,17.0,9.107359,21.96,261.99533,2.06,0.22059685
2014-12-30 23:00:00+00:00,71.0,-0.0185,-5.7185,-2.070583,-3.6069403,-9.998398,-5.4831753,0,0,30692.748,16172.022,0.1,0.0,0.48999998,1.0,9.504272,21.599998,23.679285,3.42,0.3117484
2014-12-31 23:00:00+00:00,3.0,1.7314999,-6.0685,-2.2726662,-0.92065907,-10.454976,-5.689261,0,0,30744.885,25423.049,0.0,0.0,0.0,0.0,9.290511,22.68,12.686288,5.31,0.41902328
2015-01-01 23:00:00+00:00,53.0,4.0815,-4.8684998,-0.0601664,0.75620365,-8.706537,-3.5556507,0,0,30802.736,14358.416,2.4,2.4,0.0,8.0,10.041354,28.44,252.53978,3.23,0.39541942
2015-01-02 23:00:00+00:00,61.0,8.3815,1.2815,4.069,4.2606745,-1.180172,0.8586586,0,0,30866.123,3600.0,11.5,11.5,0.0,13.0,26.00486,78.84,242.0939,1.84,0.390779
2015-01-03 23:00:00+00:00,61.0,7.7815,0.4815,3.0669167,3.9361115,-2.3180556,-0.056008834,0,0,30934.885,23466.742,5.0,5.0,0.0,7.0,19.48661,69.84,315.71222,4.21,0.42591843
2015-01-04 23:00:00+00:00,2.0,4.7315,-0.6185,1.3210833,2.0357065,-3.655752,-1.440817,0,0,31008.846,25733.521,0.0,0.0,0.0,0.0,3.9763298,12.599999,7.59456,5.73,0.5260974
2015-01-05 23:00:00+00:00,3.0,6.5315,-0.6185,2.0127501,4.1336412,-3.2812023,-0.7003026,0,0,31087.828,25385.617,0.0,0.0,0.0,0.0,6.28713,15.4800005,285.94543,5.69,0.5581051
2015-01-06 23:00:00+00:00,3.0,3.4815001,-0.3685,1.2190001,0.7096791,-3.419335,-1.6926836,0,0,31171.65,21203.55,0.0,0.0,0.0,0.0,6.5693827,16.919998,253.13525,2.99,0.3462732
2015-01-07 23:00:00+00:00,51.0,6.3815002,-0.31849998,3.3439999,3.3168683,-3.4723806,-0.36384225,0,0,31260.148,24835.848,0.90000004,0.90000004,0.0,4.0,20.188908,49.68,228.84515,4.14,0.7307098
2015-01-08 23:00:00+00:00,55.0,9.5315,2.0315,6.2981663,4.9032154,-1.4813919,2.0706737,0,0,31353.137,3600.0,2.8000002,2.8000002,0.0,9.0,30.489683,66.96,242.75162,1.77,0.9294538
2015-01-09 23:00:00+00:00,53.0,12.8815,8.9815,10.8565,9.166834,4.3916454,6.826008,0,0,31450.447,14647.749,4.0,4.0,0.0,14.0,24.795612,69.12,249.05043,2.87,1.2706355
2015-01-10 23:00:00+00:00,73.0,8.9815,1.2815,4.098166,5.3857765,-3.6054583,-0.29479286,0,0,31551.904,16540.6,13.699999,11.299999,1.68,16.0,21.518847,54.719997,255.13428,3.68,0.54528564
2015-01-11 23:00:00+00:00,3.0,8.0315,-1.4684999,2.2710838,4.358946,-5.191597,-1.5101203,0,0,31657.328,21618.283,0.0,0.0,0.0,0.0,12.904882,39.6,235.99055,5.01,0.7586585
2015-01-12 23:00:00+00:00,1.0,9.0815,-1.7184999,1.7606668,6.3180866,-5.16681,-1.5116487,0,0,31766.545,26876.572,0.0,0.0,0.0,0.0,8.557102,22.68,216.68979,6.36,0.7219517
2015-01-13 23:00:00+00:00,61.0,5.3815002,-0.6185,2.86275,1.723093,-4.1141863,-0.6155556,0,0,31879.396,6516.9746,11.200001,11.200001,0.0,18.0,18.472595,61.199997,230.1501,2.02,0.3360538
2015-01-14 23:00:00+00:00,3.0,9.7815,-0.5685,3.333583,7.721507,-3.27779,0.8393828,0,0,31995.7,26293.393,0.0,0.0,0.0,0.0,5.8048253,18.359999,184.4247,5.25,0.59382415
2015-01-15 23:00:00+00:00,61.0,8.3315,1.7314999,4.073166,6.2766,-0.7921088,1.539872,0,0,32115.29,10126.157,4.9,4.9,0.0,4.0,11.753877,23.759998,268.8656,3.65,0.48064843
2015-01-16 23:00:00+00:00,73.0,2.4815001,0.5315,1.4564999,-0.36878133,-2.3610716,-1.2142681,0,0,32238.006,0.0,14.199999,8.0,4.410001,23.0,9.178235,23.039999,256.85962,1.53,0.22103652
2015-01-17 23:00:00+00:00,71.0,2.6315,-2.4185,0.02108336,-0.038002968,-5.29986,-2.814068,0,0,32363.684,20109.588,0.0,0.0,0.07,0.0,5.8048253,15.119999,20.199865,4.72,0.44329843
2015-01-18 23:00:00+00:00,71.0,3.8315,-1.7184999,0.9919166,1.2242265,-4.748547,-1.7592505,0,0,32492.158,21600.0,0.1,0.0,0.14,1.0,3.8939953,14.759999,32.88123,5.27,0.5317489
2015-01-19 23:00:00+00:00,73.0,2.8815,-1.4684999,0.7898333,0.049197674,-4.9669423,-1.8801686,0,0,32623.5,3335.653,4.9,1.0000001,2.73,14.0,7.4128532,15.4800005,19.809875,2.7,0.32044294
2015-01-20 23:00:00+00:00,3.0,3.2315001,-1.9684999,-0.11433336,-0.17566872,-5.6919107,-3.4883366,0,0,32759.123,27320.322,0.0,0.0,0.0,0.0,8.209263,25.919998,46.441025,5.28,0.4890199
2015-01-21 23:00:00+00:00,3.0,3.6315,-0.86850005,0.9794168,0.63231707,-3.9002302,-1.9590616,0,0,32899.094,23795.816,0.0,0.0,0.0,0.0,6.28713,16.56,4.78447,5.15,0.5269736
2015-01-22 23:00:00+00:00,3.0,1.3815,-1.7184999,-0.44350004,-1.8291833,-4.92434,-3.6163607,0,0,33043.15,3391.832,0.0,0.0,0.0,0.0,7.653705,16.56,24.954727,2.29,0.302367
2015-01-23 23:00:00+00:00,71.0,1.5815,-2.5184999,-0.5393334,-2.4050226,-6.2228713,-3.8637228,0,0,33191.05,708.845,0.8,0.0,0.63,6.0,10.086427,25.919998,287.14038,3.13,0.37883162
2015-01-24 23:00:00+00:00,73.0,0.9315,-1.5685,-0.45391658,-2.5065684,-4.942427,-3.8874533,0,0,33342.54,22774.096,2.7,0.0,2.03,9.0,10.594036,24.119999,341.1615,5.16,0.499199
2015-01-25 23:00:00+00:00,73.0,1.2815,-1.8685,-0.43933335,-2.2122092,-4.932805,-3.7209618,0,0,33497.375,194.23312,5.6,0.29999998,3.71,15.0,10.514218,26.28,233.46481,3.48,0.40007365
2015-01-26 23:00:00+00:00,73.0,2.0315,-2.1685,0.32108328,-1.6926312,-5.5664916,-3.096796,0,0,33655.324,17562.979,3.2,0.50000006,2.17,8.0,11.620809,27.359999,263.11423,5.37,0.5223928
2015-01-27 23:00:00+00:00,73.0,2.0815,-2.7185,-0.4539167,-1.8362229,-6.5679884,-4.230165,0,0,33816.16,20077.38,0.6,0.0,0.49,2.0,12.229406,36.719997,232.93993,5.79,0.597576
2015-01-28 23:00:00+00:00,73.0,3.1815,0.4815,1.70025,-0.26035452,-3.0651002,-1.5971494,0,0,33979.637,3857.4272,11.799999,6.6999984,3.5700004,24.0,11.440979,41.039997,219.18748,3.52,0.44523892
2015-01-29 23:00:00+00:00,75.0,0.8815,-1.5685,-0.32474998,-3.5135398,-7.136723,-5.26436,0,0,34145.55,28256.785,10.5,1.0999999,6.930002,17.0,24.29133,54.36,240.50708,5.85,0.6825748
2015-01-30 23:00:00+00:00,73.0,2.0315,-2.3185,-0.41641665,-1.4359705,-6.123685,-4.0572724,0,0,34313.67,19839.375,2.2,0.0,1.8200002,8.0,9.585739,32.399998,230.74626,5.84,0.60610175
2015-01-31 23:00:00+00:00,73.0,0.7315,-4.9685,-1.7101661,-3.6726542,-9.16526,-6.1311264,0,0,34483.79,22581.516,4.5,0.19999999,3.15,14.0,15.725037,41.760002,238.49576,5.57,0.5721447
2015-02-01 23:00:00+00:00,73.0,0.031499982,-2.5184999,-1.2539166,-4.278551,-6.7527103,-5.5987244,0,0,34655.695,7561.9688,7.600001,0.099999994,5.32,22.0,18.35647,48.239998,240.7831,4.27,0.4914971
2015-02-02 23:00:00+00:00,3.0,-0.76850003,-6.8684998,-3.7393332,-4.7959733,-11.434442,-7.5543685,0,0,34829.188,26213.223,0.0,0.0,0.0,0.0,10.009036,24.48,32.865192,7.83,0.57752514
2015-02-03 23:00:00+00:00,71.0,-1.0185001,-8.1685,-4.1393332,-6.1584735,-12.964776,-9.016213,0,0,35004.066,24049.748,0.0,0.0,0.14,0.0,15.856354,41.760002,44.906322,6.68,0.59649104
2015-02-04 23:00:00+00:00,73.0,-2.2185,-4.3684998,-3.2872498,-7.8741894,-9.87133,-8.780285,0,0,35180.137,885.5223,1.6000001,0.0,1.33,8.0,21.470612,51.48,49.15974,3.41,0.52488416
2015-02-05 23:00:00+00:00,3.0,-1.4185,-4.2685,-2.8101666,-8.056665,-10.047073,-8.864568,0,0,35357.207,3619.7334,0.0,0.0,0.0,0.0,26.925497,60.839996,56.597122,3.74,0.6198692
2015-02-06 23:00:00+00:00,2.0,-0.86850005,-6.1184998,-4.0039163,-5.403272,-11.609352,-8.961266,0,0,35535.094,31416.28,0.0,0.0,0.0,0.0,20.63023,47.519997,50.919228,9.28,0.78319716
2015-02-07 23:00:00+00:00,71.0,-0.46850002,-4.4185,-2.6726665,-4.0701275,-8.670135,-6.386976,0,0,35713.62,14916.4375,0.90000004,0.0,0.90999997,6.0,9.360001,20.880001,318.83633,3.99,0.428412
2015-02-08 23:00:00+00:00,3.0,1.1815,-2.6185,-1.2185,-2.0808914,-6.1945024,-4.658632,0,0,35892.863,12160.607,0.0,0.0,0.0,0.0,6.151683,15.119999,301.32864,3.99,0.48127127
2015-02-09 23:00:00+00:00,2.0,3.5315,-4.2185,-1.2830833,-0.19536495,-8.394501,-5.186952,0,0,36074.516,31793.887,0.0,0.0,0.0,0.0,10.883676,29.519999,40.57824,9.44,0.8320589
2015-02-10 23:00:00+00:00,2.0,6.8315,-2.6185,0.87316656,4.0724773,-6.0506067,-2.2280757,0,0,36258.73,31961.1,0.0,0.0,0.0,0.0,8.089993,19.8,21.92185,9.89,1.0315268
2015-02-11 23:00:00+00:00,1.0,7.9815,-3.6685,1.2585834,5.218728,-6.587241,-1.6536905,0,0,36445.297,32143.023,0.0,0.0,0.0,0.0,2.5455842,11.879999,15.945436,10.44,1.1094614
2015-02-12 23:00:00+00:00,3.0,7.2315,-7.2185,0.32108343,4.0838995,-10.427582,-2.680012,0,0,36634.01,30594.354,0.0,0.0,0.0,0.0,5.4119864,13.32,87.64677,9.02,1.0240462
2015-02-13 23:00:00+00:00,51.0,6.7315,-1.1685,1.7669168,3.595252,-4.0969734,-1.1851379,0,0,36824.668,24879.557,0.1,0.1,0.0,1.0,8.404285,13.32,46.123203,7.77,0.88955134
2015-02-14 23:00:00+00:00,3.0,3.9815001,-2.0184999,0.8169167,1.4569182,-5.5370665,-2.0603912,0,0,37017.066,26877.639,0.0,0.0,0.0,0.0,6.696387,15.119999,47.459064,7.95,0.81828046
2015-02-15 23:00:00+00:00,3.0,6.0315,-3.5685,0.50650007,3.7345695,-6.5371284,-2.2167962,0,0,37211.023,33092.293,0.0,0.0,0.0,0.0,5.991594,14.4,18.824757,10.89,1.0839329
2015-02-16 23:00:00+00:00,3.0,5.1315002,-3.2684999,0.76275015,2.3366337,-7.199282,-2.1631627,0,0,37406.336,33319.676,0.0,0.0,0.0,0.0,8.39657,17.28,352.17435,10.83,1.0853257
2015-02-17 23:00:00+00:00,3.0,3.0815,-3.6685,-0.52683336,-0.27978897,-7.7874227,-4.129303,0,0,37602.832,21390.252,0.0,0.0,0.0,0.0,12.599998,28.44,43.249866,8.37,0.7617565
2015-02-18 23:00:00+00:00,2.0,8.2315,-4.1685,1.2710834,5.346119,-7.1476984,-1.622276,0,0,37800.332,33830.742,0.0,0.0,0.0,0.0,4.198285,15.84,298.88647,11.55,1.2404552
2015-02-19 23:00:00+00:00,0.0,10.3315,-1.5685,3.1169164,6.961236,-4.503775,0.047593098,0,0,37998.656,33935.59,0.0,0.0,0.0,0.0,7.208994,18.0,177.23622,12.11,1.4802576
2015-02-20 23:00:00+00:00,73.0,5.8315,-0.5685,1.7294168,2.7977438,-4.537137,-1.336716,0,0,38197.63,6778.4307,4.0,2.4999998,1.0500001,12.0,11.304229,27.359999,254.96948,5.38,0.6739145
2015-02-21 23:00:00+00:00,73.0,3.5315,-1.3685,0.6814999,0.45676517,-4.102742,-2.1225638,0,0,38397.082,31896.193,2.6,0.2,1.6800002,10.0,6.4096174,23.039999,16.172226,8.75,0.8675485
2015-02-22 23:00:00+00:00,73.0,3.0815,-1.7684999,0.7856667,0.34783888,-4.941993,-2.2204251,0,0,38596.86,165.6118,8.5,6.9,1.12,14.0,8.161764,34.92,216.24341,2.4,0.36238164
